Timestamp;Memory;Disks;Flocks
9853321;22806528;0;0
9853322;22806528;0;0
9853323;22806528;0;0
9853324;22806528;0;0
9853325;22806528;0;0
9853326;22806528;0;0
9853327;22806528;0;0
9853328;22806528;0;0
9853329;22806528;0;0
9853330;22806528;0;0
9853331;22806528;0;0
9853332;22806528;0;0
9853333;22806528;0;0
9853334;22806528;0;0
9853335;22806528;0;0
9853336;22806528;0;0
9853337;22806528;0;0
9853338;22806528;0;0
9853339;22806528;0;0
9853340;22806528;0;0
9853341;22806528;0;0
9853342;22806528;0;0
9853343;22806528;0;0
9853344;22806528;0;0
9853345;22806528;0;0
9853346;22806528;0;0
9853347;22806528;0;0
9853348;22806528;0;0
9853349;22806528;0;0
9853350;22806528;0;0
9853351;22806528;0;0
9853352;22806528;0;0
9853353;22806528;0;0
9853354;22806528;0;0
9853355;22806528;0;0
9853356;22806528;0;0
9853357;22806528;0;0
9853358;22806528;0;0
9853359;22806528;0;0
9853360;22806528;0;0
9853361;22806528;0;0
9853362;22806528;0;0
9853363;22806528;0;0
9853364;22806528;0;0
9853365;22806528;0;0
9853366;22806528;0;0
9853367;22806528;0;0
9853368;22806528;0;0
9853369;22806528;0;0
9853370;22806528;0;0
9853371;22806528;0;0
9853372;22806528;0;0
9853373;22806528;0;0
9853374;22806528;0;0
9853375;22806528;0;0
9853376;22806528;0;0
9853377;22806528;0;0
9853378;22806528;0;0
9853379;22806528;0;0
9853380;22806528;0;0
9853381;22806528;0;0
9853382;22806528;0;0
9853383;22806528;0;0
9853384;22806528;0;0
9853385;22806528;0;0
9853386;22806528;0;0
9853387;22806528;0;0
9853388;22806528;0;0
9853389;22806528;0;0
9853390;22806528;0;0
9853391;22806528;0;0
9853392;22806528;0;0
9853393;22806528;0;0
9853394;22806528;0;0
9853395;22806528;0;0
9853396;22806528;0;0
9853397;22806528;0;0
9853398;22806528;0;0
9853399;22806528;0;0
9853400;22806528;0;0
9853401;22806528;0;0
9853402;22806528;0;0
9853403;22806528;0;0
9853404;22806528;0;0
9853405;22806528;0;0
9853406;22806528;0;0
9853407;22806528;0;0
9853408;22806528;0;0
9853409;22806528;0;0
9853410;22806528;0;0
9853411;22806528;0;0
9853412;22806528;0;0
9853413;22806528;0;0
9853414;22806528;0;0
9853415;22806528;0;0
9853416;22806528;0;0
9853417;22806528;0;0
9853418;22806528;0;0
9853419;22806528;0;0
9853420;22806528;0;0
9853421;22806528;0;0
9853422;22806528;0;0
9853423;22806528;0;0
9853424;22806528;0;0
9853425;22806528;0;0
9853426;22806528;0;0
9853427;22806528;0;0
9853428;22806528;0;0
9853429;22806528;0;0
9853430;22806528;0;0
9853431;22806528;0;0
9853432;22806528;0;0
9853433;22806528;0;0
9853434;22806528;0;0
9853435;22806528;0;0
9853436;22806528;0;0
9853437;22806528;0;0
9853438;22806528;0;0
9853439;22806528;0;0
9853440;22806528;0;0
9853441;22806528;0;0
9853442;22806528;0;0
9853443;22806528;0;0
9853444;22806528;0;0
9853445;22806528;0;0
9853446;22806528;0;0
9853447;22806528;0;0
9853448;22806528;0;0
9853449;22806528;0;0
9853450;22806528;0;0
9853451;22806528;0;0
9853452;22806528;0;0
9853453;22806528;0;0
9853454;22806528;0;0
9853455;22806528;0;0
9853456;22806528;0;0
9853457;22806528;0;0
9853458;22806528;0;0
9853459;22806528;0;0
9853460;22806528;0;0
9853461;22806528;0;0
9853462;22806528;0;0
9853463;22806528;0;0
9853464;22806528;0;0
9853465;22806528;0;0
9853466;22806528;0;0
9853467;22806528;0;0
9853468;22806528;0;0
9853469;22806528;0;0
9853470;22806528;0;0
9853471;22806528;0;0
9853620;22806528;0;0
9853621;22806528;0;0
9853622;22806528;0;0
9853623;22806528;0;0
9853624;22806528;0;0
9853625;22806528;0;0
9853626;22806528;0;0
9853627;22806528;0;0
9853628;22806528;0;0
9853629;22806528;0;0
9853630;22806528;0;0
9853631;22806528;0;0
9853632;22806528;0;0
9853633;22806528;0;0
9853634;22806528;0;0
9853635;22806528;0;0
9853636;22806528;0;0
9853637;22806528;0;0
9853638;22806528;0;0
9853639;22806528;0;0
9853640;22806528;0;0
9853641;22806528;0;0
9853642;22806528;0;0
9853643;22806528;0;0
9853644;22806528;0;0
9853645;22806528;0;0
9853646;22806528;0;0
9853647;22806528;0;0
9853648;22806528;0;0
9853649;22806528;0;0
9853650;22806528;0;0
9853651;22806528;0;0
9853652;22806528;0;0
9853653;22806528;0;0
9853654;22806528;0;0
9853655;22806528;0;0
9853656;22806528;0;0
9853657;22806528;0;0
9853658;22806528;0;0
9853659;22806528;0;0
9853660;22806528;1;1
9853661;22806528;1;1
9853662;22806528;2;2
9853663;22806528;0;0
9853664;22806528;0;0
9853665;22806528;0;0
9853666;22806528;1;1
9853667;22806528;0;0
9853668;22806528;1;1
9853669;22806528;0;0
9853670;22806528;0;0
9853671;22806528;0;0
9853672;22806528;1;1
9853673;22806528;3;3
9853674;22806528;0;0
9853675;22806528;1;1
9853676;22806528;3;3
9853677;22806528;3;3
9853678;22806528;2;2
9853679;22806528;2;2
9853680;22806528;0;0
9853681;22806528;0;0
9853682;22806528;0;0
9853683;22806528;1;1
9853684;22806528;2;2
9853685;22806528;3;3
9853686;22806528;7;7
9853687;22806528;6;9
9853688;22806528;3;3
9853689;22806528;4;4
9853690;22806528;4;5
9853691;22806528;7;7
9853692;22806528;3;4
9853693;22806528;4;4
9853694;22806528;1;1
9853695;22806528;1;1
9853696;22806528;0;0
9853697;22806528;3;3
9853698;22806528;3;3
9853699;22806528;3;3
9853700;22806528;3;3
9853701;22806528;6;7
9853702;22806528;1;1
9853703;22806528;1;1
9853704;22806528;2;2
9853705;22806528;4;5
9853706;22806528;2;3
9853707;22806528;2;2
9853708;22806528;3;3
9853709;22806528;2;2
9853710;22806528;0;0
9853711;22806528;1;1
9853712;22806528;0;0
9853713;22806528;0;0
9853714;22806528;0;0
9853715;22806528;0;0
9853716;22806528;1;1
9853717;22806528;1;1
9853718;22806528;0;0
9853719;22806528;0;0
9853720;22806528;0;0
9853721;22806528;0;0
9853722;22806528;0;0
9853723;22806528;0;0
9853724;22806528;0;0
9853725;22806528;0;0
9853726;22806528;0;0
9853727;22806528;0;0
9853728;22806528;0;0
9853729;22806528;0;0
9853730;22806528;0;0
9853731;22806528;0;0
9853732;22806528;1;1
9853733;22806528;0;0
9853734;22806528;0;0
9853735;22806528;0;0
9853736;22806528;0;0
9853737;22806528;0;0
9853738;22806528;0;0
9853739;22806528;0;0
9853740;22806528;0;0
9853741;22806528;0;0
9853742;22806528;0;0
9853743;22806528;0;0
9853744;22806528;1;1
9853745;22806528;0;0
9853746;22806528;0;0
9853747;22806528;0;0
9853748;22806528;0;0
9853749;22806528;0;0
9853750;22806528;0;0
9853751;22806528;0;0
9853752;22806528;0;0
9853753;22806528;0;0
9853754;22806528;0;0
9853755;22806528;0;0
9853756;22806528;0;0
9853860;22806528;0;0
9853861;22806528;0;0
9853862;22806528;0;0
9853863;22806528;0;0
9853864;22806528;0;0
9853865;22806528;0;0
9853866;22806528;0;0
9853867;22806528;0;0
9853868;22806528;0;0
9853869;22806528;0;0
9853870;22806528;0;0
9853871;22806528;0;0
9853872;22806528;0;0
9853873;22806528;0;0
9853874;22806528;0;0
9853875;22806528;0;0
9853876;22806528;0;0
9853877;22806528;0;0
9853878;22806528;0;0
9853879;22806528;0;0
9853880;22806528;0;0
9853881;22806528;0;0
9853882;22806528;0;0
9853883;22806528;0;0
9853884;22806528;0;0
9853885;22806528;0;0
9853886;22806528;0;0
9853887;22806528;0;0
9853888;22806528;0;0
9853889;22806528;0;0
9853890;22806528;0;0
9853891;22806528;0;0
9853892;22806528;0;0
9853893;22806528;0;0
9853894;22806528;0;0
9853895;22806528;0;0
9853896;22806528;0;0
9853897;22806528;0;0
9853898;22806528;1;1
9853899;22806528;0;0
9853900;22806528;0;0
9853901;22806528;0;0
9853902;22806528;0;0
9853903;22806528;0;0
9853904;22806528;1;1
9853905;22806528;0;0
9853906;22806528;0;0
9853907;22806528;0;0
9853908;22806528;2;2
9853909;22806528;4;4
9853910;22806528;2;2
9853911;22806528;0;0
9853912;22806528;0;0
9853913;22806528;2;2
9853914;22806528;5;5
9853915;22806528;3;4
9853916;22806528;3;4
9853917;22806528;2;3
9853918;22806528;1;2
9853919;22806528;3;3
9853920;22806528;3;4
9853921;22806528;2;3
9853922;22806528;1;1
9853923;22806528;0;0
9853924;22806528;2;2
9853925;22806528;1;1
9853926;22806528;2;2
9853927;22806528;1;2
9853928;22806528;4;4
9853929;22806528;5;5
9853930;22806528;9;12
9853931;22806528;6;12
9853932;22806528;6;9
9853933;22806528;4;5
9853934;22806528;2;2
9853935;22806528;1;1
9853936;22806528;1;1
9853937;22806528;4;4
9853938;22806528;0;0
9853939;22806528;3;3
9853940;22806528;3;3
9853941;22806528;1;1
9853942;22806528;1;1
9853943;22806528;0;0
9853944;22806528;2;2
9853945;22806528;1;1
9853946;22806528;1;1
9853947;22806528;1;1
9853948;22806528;1;1
9853949;22806528;3;3
9853950;22806528;3;5
9853951;22806528;2;4
9853952;22806528;1;1
9853953;22806528;0;0
9853954;22806528;0;0
9853955;22806528;0;0
9853956;22806528;0;0
9853957;22806528;0;0
9853958;22806528;0;0
9853959;22806528;0;0
9853960;22806528;0;0
9853961;22806528;0;0
9853962;22806528;1;1
9853963;22806528;0;0
9853964;22806528;0;0
9853965;22806528;0;0
9853966;22806528;0;0
9853967;22806528;0;0
9853968;22806528;0;0
9853969;22806528;0;0
9853970;22806528;0;0
9853971;22806528;0;0
9853972;22806528;0;0
9853973;22806528;0;0
9853974;22806528;0;0
9853975;22806528;0;0
9853976;22806528;0;0
9853977;22806528;0;0
9853978;22806528;0;0
9853979;22806528;0;0
9853980;22806528;0;0
9853981;22806528;1;1
9853982;22806528;0;0
9853983;22806528;0;0
9853984;22806528;0;0
9853985;22806528;0;0
9853986;22806528;0;0
9853987;22806528;0;0
9853988;22806528;0;0
9853989;22806528;0;0
9853990;22806528;0;0
9853991;22806528;0;0
9853992;22806528;0;0
9853993;22806528;0;0
9854040;22806528;0;0
9854041;22806528;0;0
9854042;22806528;0;0
9854043;22806528;0;0
9854044;22806528;0;0
9854045;22806528;0;0
9854046;22806528;0;0
9854047;22806528;0;0
9854048;22806528;0;0
9854049;22806528;0;0
9854050;22806528;0;0
9854051;22806528;0;0
9854052;22806528;0;0
9854053;22806528;0;0
9854054;22806528;0;0
9854055;22806528;0;0
9854056;22806528;0;0
9854057;22806528;0;0
9854058;22806528;0;0
9854059;22806528;0;0
9854060;22806528;0;0
9854061;22806528;0;0
9854062;22806528;0;0
9854063;22806528;0;0
9854064;22806528;0;0
9854065;22806528;0;0
9854066;22806528;0;0
9854067;22806528;0;0
9854068;22806528;0;0
9854069;22806528;0;0
9854070;22806528;0;0
9854071;22806528;0;0
9854072;22806528;0;0
9854073;22806528;0;0
9854074;22806528;0;0
9854075;22806528;0;0
9854076;22806528;0;0
9854077;22806528;0;0
9854078;22806528;0;0
9854079;22806528;0;0
9854080;22806528;0;0
9854081;22806528;0;0
9854082;22806528;0;0
9854083;22806528;0;0
9854084;22806528;0;0
9854085;22806528;0;0
9854086;22806528;0;0
9854087;22806528;0;0
9854088;22806528;0;0
9854089;22806528;0;0
9854090;22806528;0;0
9854091;22806528;0;0
9854092;22806528;0;0
9854093;22806528;0;0
9854094;22806528;0;0
9854095;22806528;0;0
9854096;22806528;0;0
9854097;22806528;0;0
9854098;22806528;0;0
9854099;22806528;0;0
9854100;22806528;0;0
9854101;22806528;0;0
9854102;22806528;0;0
9854103;22806528;0;0
9854104;22806528;0;0
9854105;22806528;0;0
9854106;22806528;0;0
9854107;22806528;0;0
9854108;22806528;0;0
9854109;22806528;0;0
9854110;22806528;0;0
9854111;22806528;0;0
9854112;22806528;0;0
9854113;22806528;0;0
9854114;22806528;0;0
9854115;22806528;0;0
9854116;22806528;0;0
9854117;22806528;0;0
9854118;22806528;0;0
9854119;22806528;0;0
9854120;22806528;0;0
9854121;22806528;0;0
9854122;22806528;0;0
9854123;22806528;0;0
9854124;22806528;0;0
9854125;22806528;0;0
9854126;22806528;0;0
9854127;22806528;0;0
9854128;22806528;0;0
9854129;22806528;0;0
9854130;22806528;0;0
9854131;22806528;0;0
9854132;22806528;0;0
9854133;22806528;0;0
9854134;22806528;0;0
9854135;22806528;0;0
9854136;22806528;0;0
9854137;22806528;0;0
9854138;22806528;0;0
9854139;22806528;0;0
9854140;22806528;0;0
9854141;22806528;0;0
9854142;22806528;0;0
9854143;22806528;0;0
9854144;22806528;0;0
9854145;22806528;0;0
9854146;22806528;0;0
9854147;22806528;0;0
9854148;22806528;0;0
9854149;22806528;0;0
9854150;22806528;0;0
9854151;22806528;0;0
9854152;22806528;0;0
9854153;22806528;0;0
9854154;22806528;0;0
9854155;22806528;0;0
9854156;22806528;0;0
9854157;22806528;0;0
9854158;22806528;0;0
9854159;22806528;0;0
9854160;22806528;0;0
9854161;22806528;0;0
9854162;22806528;0;0
9854163;22806528;0;0
9854164;22806528;0;0
9854165;22806528;0;0
9854166;22806528;0;0
9854167;22806528;0;0
9854168;22806528;0;0
9854169;22806528;0;0
9854170;22806528;0;0
9854171;22806528;0;0
9854172;22806528;0;0
9854173;22806528;0;0
9854174;22806528;0;0
9854175;22806528;0;0
9854176;22806528;0;0
9854177;22806528;0;0
9854178;22806528;0;0
9854179;22806528;0;0
9854180;22806528;0;0
9854181;22806528;0;0
9854182;22806528;0;0
9854190;22806528;0;0
9854191;22806528;0;0
9854192;22806528;0;0
9854198;22806528;0;0
9854340;22806528;0;0
9854341;22806528;0;0
9854342;22806528;0;0
9854343;22806528;0;0
9854344;22806528;0;0
9854345;22806528;0;0
9854346;22806528;0;0
9854347;22806528;0;0
9854348;22806528;0;0
9854349;22806528;0;0
9854350;22806528;0;0
9854351;22806528;0;0
9854352;22806528;0;0
9854353;22806528;0;0
9854354;22806528;0;0
9854355;22806528;0;0
9854356;22806528;0;0
9854357;22806528;0;0
9854358;22806528;0;0
9854359;22806528;0;0
9854360;22806528;0;0
9854361;22806528;0;0
9854362;22806528;0;0
9854363;22806528;0;0
9854364;22806528;0;0
9854365;22806528;0;0
9854366;22806528;0;0
9854367;22806528;0;0
9854368;22806528;0;0
9854369;22806528;0;0
9854370;22806528;0;0
9854371;22806528;0;0
9854372;22806528;0;0
9854373;22806528;0;0
9854374;22806528;0;0
9854375;22806528;0;0
9854376;22806528;0;0
9854377;22806528;0;0
9854378;22806528;1;1
9854379;22806528;1;1
9854380;22806528;0;0
9854381;22806528;0;0
9854382;22806528;0;0
9854383;22806528;1;1
9854384;22806528;0;0
9854385;22806528;0;0
9854386;22806528;0;0
9854387;22806528;2;2
9854388;22806528;5;6
9854389;22806528;7;8
9854390;22806528;2;3
9854391;22806528;2;3
9854392;22806528;3;3
9854393;22806528;5;6
9854394;22806528;3;3
9854395;22806528;2;2
9854396;22806528;1;1
9854397;22806528;2;2
9854398;22806528;7;7
9854399;22806528;5;7
9854400;22806528;11;14
9854401;22806528;6;7
9854402;22806528;6;8
9854403;22806528;5;5
9854404;22806528;4;5
9854405;22806528;2;2
9854406;22806528;1;1
9854407;22806528;1;1
9854408;22806528;1;1
9854409;22806528;1;1
9854410;22806528;3;3
9854411;22806528;2;2
9854412;22806528;1;1
9854413;22806528;2;2
9854414;22806528;2;2
9854415;22806528;1;1
9854416;22806528;1;1
9854417;22806528;1;1
9854418;22806528;0;0
9854419;22806528;1;1
9854420;22806528;3;3
9854421;22806528;0;0
9854422;22806528;1;1
9854423;22806528;1;1
9854424;22806528;0;0
9854425;22806528;0;0
9854426;22806528;0;0
9854427;22806528;0;0
9854428;22806528;0;0
9854429;22806528;0;0
9854430;22806528;0;0
9854431;22806528;1;1
9854432;22806528;0;0
9854433;22806528;0;0
9854434;22806528;0;0
9854435;22806528;0;0
9854436;22806528;0;0
9854437;22806528;0;0
9854438;22806528;0;0
9854439;22806528;1;1
9854440;22806528;1;1
9854441;22806528;2;2
9854442;22806528;1;1
9854443;22806528;0;0
9854444;22806528;0;0
9854445;22806528;0;0
9854446;22806528;0;0
9854447;22806528;1;1
9854448;22806528;0;0
9854449;22806528;0;0
9854450;22806528;0;0
9854451;22806528;0;0
9854452;22806528;0;0
9854453;22806528;0;0
9854454;22806528;0;0
9854455;22806528;0;0
9854456;22806528;0;0
9854457;22806528;0;0
9854458;22806528;0;0
9854459;22806528;0;0
9854460;22806528;0;0
9854461;22806528;0;0
9854462;22806528;0;0
9854463;22806528;0;0
9854464;22806528;0;0
9854465;22806528;0;0
9854466;22806528;0;0
9854467;22806528;0;0
9854468;22806528;0;0
9854469;22806528;0;0
9854470;22806528;0;0
9854471;22806528;0;0
9854472;22806528;0;0
9854473;22806528;0;0
9854474;22806528;0;0
9854475;22806528;0;0
9854580;22806528;0;0
9854581;22806528;0;0
9854582;22806528;0;0
9854583;22806528;0;0
9854584;22806528;0;0
9854585;22806528;0;0
9854586;22806528;0;0
9854587;22806528;0;0
9854588;22806528;0;0
9854589;22806528;0;0
9854590;22806528;0;0
9854591;22806528;0;0
9854592;22806528;0;0
9854593;22806528;0;0
9854594;22806528;0;0
9854595;22806528;0;0
9854596;22806528;0;0
9854597;22806528;0;0
9854598;22806528;0;0
9854599;22806528;0;0
9854600;22806528;0;0
9854601;22806528;0;0
9854602;22806528;0;0
9854603;22806528;0;0
9854604;22806528;0;0
9854605;22806528;0;0
9854606;22806528;0;0
9854607;22806528;0;0
9854608;22806528;0;0
9854609;22806528;0;0
9854610;22806528;1;1
9854611;22806528;1;1
9854612;22806528;2;2
9854613;22806528;0;0
9854614;22806528;0;0
9854615;22806528;1;1
9854616;22806528;0;0
9854617;22806528;0;0
9854618;22806528;1;1
9854619;22806528;1;1
9854620;22806528;1;1
9854621;22806528;2;2
9854622;22806528;3;3
9854623;22806528;1;1
9854624;22806528;2;2
9854625;22806528;4;4
9854626;22806528;2;2
9854627;22806528;3;4
9854628;22806528;4;6
9854629;22806528;3;4
9854630;22806528;0;0
9854631;22806528;1;1
9854632;22806528;2;2
9854633;22806528;1;1
9854634;22806528;0;0
9854635;22806528;1;1
9854636;22806528;1;1
9854637;22806528;1;1
9854638;22806528;1;1
9854639;22806528;2;2
9854640;22806528;2;2
9854641;22806528;3;3
9854642;22806528;3;3
9854643;22806528;4;4
9854644;22806528;4;6
9854645;22806528;4;4
9854646;22806528;5;5
9854647;22806528;2;2
9854648;22806528;2;2
9854649;22806528;2;2
9854650;22806528;1;1
9854651;22806528;1;1
9854652;22806528;1;2
9854653;22806528;4;5
9854654;22806528;2;2
9854655;22806528;3;3
9854656;22806528;2;2
9854657;22806528;3;3
9854658;22806528;0;0
9854659;22806528;1;1
9854660;22806528;2;2
9854661;22806528;0;0
9854662;22806528;1;1
9854663;22806528;0;0
9854664;22806528;0;0
9854665;22806528;0;0
9854666;22806528;0;0
9854667;22806528;0;0
9854668;22806528;1;1
9854669;22806528;0;0
9854670;22806528;0;0
9854671;22806528;0;0
9854672;22806528;0;0
9854673;22806528;0;0
9854674;22806528;0;0
9854675;22806528;0;0
9854676;22806528;0;0
9854677;22806528;0;0
9854678;22806528;1;1
9854679;22806528;0;0
9854680;22806528;0;0
9854681;22806528;0;0
9854682;22806528;0;0
9854683;22806528;0;0
9854684;22806528;0;0
9854685;22806528;0;0
9854686;22806528;1;1
9854687;22806528;1;1
9854688;22806528;0;0
9854689;22806528;0;0
9854690;22806528;0;0
9854691;22806528;0;0
9854692;22806528;0;0
9854693;22806528;0;0
9854694;22806528;0;0
9854695;22806528;0;0
9854696;22806528;0;0
9854697;22806528;0;0
9854698;22806528;0;0
9854699;22806528;0;0
9854700;22806528;0;0
9854701;22806528;0;0
9854702;22806528;0;0
9854703;22806528;0;0
9854704;22806528;0;0
9854705;22806528;0;0
9854706;22806528;0;0
9854707;22806528;0;0
9854708;22806528;0;0
9854709;22806528;0;0
9854710;22806528;0;0
9854711;22806528;0;0
9854712;22806528;0;0
9854713;22806528;0;0
9854760;22806528;0;0
9854761;22806528;0;0
9854762;22806528;0;0
9854763;22806528;0;0
9854764;22806528;0;0
9854765;22806528;0;0
9854766;22806528;0;0
9854767;22806528;0;0
9854768;22806528;0;0
9854769;22806528;0;0
9854770;22806528;0;0
9854771;22806528;0;0
9854772;22806528;0;0
9854773;22806528;0;0
9854774;22806528;0;0
9854775;22806528;0;0
9854776;22806528;0;0
9854777;22806528;0;0
9854778;22806528;0;0
9854779;22806528;0;0
9854780;22806528;0;0
9854781;22806528;0;0
9854782;22806528;0;0
9854783;22806528;0;0
9854784;22806528;0;0
9854785;22806528;0;0
9854786;22806528;0;0
9854787;22806528;0;0
9854788;22806528;0;0
9854789;22806528;0;0
9854790;22806528;0;0
9854791;22806528;0;0
9854792;22806528;0;0
9854793;22806528;0;0
9854794;22806528;0;0
9854795;22806528;0;0
9854796;22806528;0;0
9854797;22806528;0;0
9854798;22806528;0;0
9854799;22806528;0;0
9854800;22806528;0;0
9854801;22806528;0;0
9854802;22806528;0;0
9854803;22806528;0;0
9854804;22806528;0;0
9854805;22806528;0;0
9854806;22806528;0;0
9854807;22806528;0;0
9854808;22806528;0;0
9854809;22806528;0;0
9854810;22806528;0;0
9854811;22806528;0;0
9854812;22806528;0;0
9854813;22806528;0;0
9854814;22806528;0;0
9854815;22806528;0;0
9854816;22806528;0;0
9854817;22806528;0;0
9854818;22806528;0;0
9854819;22806528;0;0
9854820;22806528;0;0
9854821;22806528;0;0
9854822;22806528;0;0
9854823;22806528;0;0
9854824;22806528;0;0
9854825;22806528;0;0
9854826;22806528;0;0
9854827;22806528;0;0
9854828;22806528;0;0
9854829;22806528;0;0
9854830;22806528;0;0
9854831;22806528;0;0
9854832;22806528;0;0
9854833;22806528;0;0
9854834;22806528;0;0
9854835;22806528;0;0
9854836;22806528;0;0
9854837;22806528;0;0
9854838;22806528;0;0
9854839;22806528;0;0
9854840;22806528;0;0
9854841;22806528;0;0
9854842;22806528;0;0
9854843;22806528;0;0
9854844;22806528;0;0
9854845;22806528;0;0
9854846;22806528;0;0
9854847;22806528;0;0
9854848;22806528;0;0
9854849;22806528;0;0
9854850;22806528;0;0
9854851;22806528;0;0
9854852;22806528;0;0
9854853;22806528;0;0
9854854;22806528;0;0
9854855;22806528;0;0
9854856;22806528;0;0
9854857;22806528;0;0
9854858;22806528;0;0
9854859;22806528;0;0
9854860;22806528;0;0
9854861;22806528;0;0
9854862;22806528;0;0
9854863;22806528;0;0
9854864;22806528;0;0
9854865;22806528;0;0
9854866;22806528;0;0
9854867;22806528;0;0
9854868;22806528;0;0
9854869;22806528;0;0
9854870;22806528;0;0
9854871;22806528;0;0
9854872;22806528;0;0
9854873;22806528;0;0
9854874;22806528;0;0
9854875;22806528;0;0
9854876;22806528;0;0
9854877;22806528;0;0
9854878;22806528;0;0
9854879;22806528;0;0
9854880;22806528;0;0
9854881;22806528;0;0
9854882;22806528;0;0
9854883;22806528;0;0
9854884;22806528;0;0
9854885;22806528;0;0
9854886;22806528;0;0
9854887;22806528;0;0
9854888;22806528;0;0
9854889;22806528;0;0
9854890;22806528;0;0
9854891;22806528;0;0
9854892;22806528;0;0
9854893;22806528;0;0
9854894;22806528;0;0
9854895;22806528;0;0
9854896;22806528;0;0
9854897;22806528;0;0
9854898;22806528;0;0
