Timestamp;Memory;Disks;Flocks
9853896;7499776;6;6
9853897;7499776;13;13
9853898;7499776;14;14
9853899;7499776;9;9
9853900;7499776;16;16
9853901;7499776;15;15
9853902;7499776;21;21
9853903;7499776;19;19
9853904;7499776;24;28
9853905;7499776;32;32
9853906;7499776;28;29
9853907;7499776;28;28
9853908;7499776;24;24
9853909;7499776;25;25
9853910;7499776;22;24
9853911;7499776;26;26
9853912;7499776;30;30
9853913;7499776;26;26
9853914;7499776;35;37
9853915;7499776;35;38
9853916;7499776;31;35
9853917;7499776;40;46
9853918;7499776;40;44
9853919;7499776;34;35
9853920;7499776;42;46
9853921;7499776;44;51
9853922;7499776;49;54
9853923;7499776;37;41
9853924;7499776;40;45
9853925;7499776;42;45
9853926;7499776;39;43
9853927;7499776;38;41
9853928;7499776;42;43
9853929;7499776;34;37
9853930;7499776;40;49
9853931;7499776;35;43
9853932;7499776;35;41
9853933;7499776;41;47
9853934;7499776;37;41
9853935;7499776;43;47
9853936;7499776;33;36
9853937;7499776;41;45
9853938;7499776;36;44
9853939;7499776;42;45
9853940;7499776;37;40
9853941;7499776;41;44
9853942;7499776;35;42
9853943;7499776;30;34
9853944;7499776;27;30
9853945;7499776;22;23
9853946;7499776;19;19
9853947;7499776;14;15
9853948;7499776;16;17
9853949;7499776;14;15
9853950;7499776;19;22
9853951;7499776;15;18
9853952;7499776;10;11
9853953;7499776;10;11
9853954;7499776;17;17
9853955;7499776;15;16
9853956;7499776;17;17
9853957;7499776;4;4
9853958;7499776;11;11
9853959;7499776;9;9
9853960;7499776;8;9
9853961;7499776;7;7
9853962;7499776;3;3
9853963;7499776;7;7
9853964;7499776;9;10
9853965;7499776;6;6
9853966;7499776;0;0
9853967;7499776;1;1
9853968;7499776;2;2
9853969;7499776;4;4
9853970;7499776;0;0
9853971;7499776;2;2
9853972;7499776;2;2
9853973;7499776;1;1
9853974;7499776;1;1
9853975;7499776;1;1
9853976;7499776;3;3
9853977;7499776;0;0
9853978;7499776;0;0
9853979;7499776;0;0
9853980;7499776;0;0
9853981;7499776;3;3
9853982;7499776;3;3
9853983;7499776;0;0
9853984;7499776;2;2
9853985;7499776;0;0
9853986;7499776;0;0
9853987;7499776;0;0
9853988;7499776;0;0
9853989;7499776;0;0
9853990;7499776;0;0
9853991;7499776;0;0
9853992;7499776;0;0
9853993;7499776;0;0
9854040;7499776;0;0
9854041;7499776;0;0
9854042;7499776;0;0
9854043;7499776;0;0
9854044;7499776;0;0
9854045;7499776;0;0
9854046;7499776;0;0
9854047;7499776;2;2
9854048;7499776;0;0
9854049;7499776;0;0
9854050;7499776;0;0
9854051;7499776;1;1
9854052;7499776;0;0
9854053;7499776;0;0
9854054;7499776;0;0
9854055;7499776;0;0
9854056;7499776;0;0
9854057;7499776;0;0
9854058;7499776;0;0
9854059;7499776;0;0
9854060;7499776;0;0
9854061;7499776;0;0
9854062;7499776;0;0
9854063;7499776;0;0
9854064;7499776;1;1
9854065;7499776;0;0
9854066;7499776;0;0
9854067;7499776;0;0
9854068;7499776;0;0
9854069;7499776;1;1
9854070;7499776;0;0
9854071;7499776;0;0
9854072;7499776;0;0
9854073;7499776;0;0
9854074;7499776;0;0
9854075;7499776;1;1
9854076;7499776;2;2
9854077;7499776;2;2
9854078;7499776;1;1
9854079;7499776;0;0
9854080;7499776;2;2
9854081;7499776;1;1
9854082;7499776;3;3
9854083;7499776;0;0
9854084;7499776;1;1
9854085;7499776;1;1
9854086;7499776;1;1
9854087;7499776;2;2
9854088;7499776;0;0
9854089;7499776;0;0
9854090;7499776;1;1
9854091;7499776;0;0
9854092;7499776;0;0
9854093;7499776;0;0
9854094;7499776;0;0
9854095;7499776;2;2
9854096;7499776;0;0
9854097;7499776;0;0
9854098;7499776;0;0
9854099;7499776;0;0
9854100;7499776;0;0
9854101;7499776;0;0
9854102;7499776;1;1
9854103;7499776;0;0
9854104;7499776;0;0
9854105;7499776;0;0
9854106;7499776;0;0
9854107;7499776;0;0
9854108;7499776;0;0
9854109;7499776;0;0
9854110;7499776;0;0
9854111;7499776;1;1
9854112;7499776;1;1
9854113;7499776;0;0
9854114;7499776;0;0
9854115;7499776;0;0
9854116;7499776;0;0
9854117;7499776;0;0
9854118;7499776;1;1
9854119;7499776;0;0
9854120;7499776;0;0
9854121;7499776;0;0
9854122;7499776;0;0
9854123;7499776;0;0
9854124;7499776;1;1
9854125;7499776;0;0
9854126;7499776;0;0
9854127;7499776;0;0
9854128;7499776;0;0
9854129;7499776;0;0
9854130;7499776;0;0
9854131;7499776;0;0
9854132;7499776;0;0
9854133;7499776;0;0
9854134;7499776;0;0
9854135;7499776;0;0
9854136;7499776;0;0
9854137;7499776;0;0
9854138;7499776;0;0
9854139;7499776;0;0
9854140;7499776;0;0
9854141;7499776;0;0
9854142;7499776;0;0
9854143;7499776;0;0
9854144;7499776;0;0
9854145;7499776;0;0
9854146;7499776;0;0
9854147;7499776;0;0
9854148;7499776;0;0
9854149;7499776;0;0
9854150;7499776;0;0
9854151;7499776;0;0
9854152;7499776;0;0
9854153;7499776;0;0
9854154;7499776;0;0
9854155;7499776;0;0
9854156;7499776;0;0
9854157;7499776;0;0
9854158;7499776;0;0
9854159;7499776;0;0
9854160;7499776;0;0
9854161;7499776;0;0
9854162;7499776;0;0
9854163;7499776;0;0
9854164;7499776;0;0
9854165;7499776;0;0
9854166;7499776;0;0
9854167;7499776;0;0
9854168;7499776;0;0
9854169;7499776;0;0
9854170;7499776;0;0
9854171;7499776;0;0
9854172;7499776;0;0
9854173;7499776;0;0
9854174;7499776;0;0
9854175;7499776;0;0
9854176;7499776;0;0
9854177;7499776;0;0
9854178;7499776;0;0
9854179;7499776;0;0
9854180;7499776;0;0
9854181;7499776;0;0
9854182;7499776;0;0
9854190;7499776;0;0
9854191;7499776;0;0
9854192;7499776;0;0
9854198;7499776;0;0
9854340;7499776;0;0
9854341;7499776;0;0
9854342;7499776;2;2
9854343;7499776;3;4
9854344;7499776;4;5
9854345;7499776;4;5
9854346;7499776;0;0
9854347;7499776;2;2
9854348;7499776;0;0
9854349;7499776;1;1
9854350;7499776;0;0
9854351;7499776;1;1
9854352;7499776;0;0
9854353;7499776;0;0
9854354;7499776;0;0
9854355;7499776;0;0
9854356;7499776;0;0
9854357;7499776;1;1
9854358;7499776;1;1
9854359;7499776;2;2
9854360;7499776;1;1
9854361;7499776;1;1
9854362;7499776;4;4
9854363;7499776;3;3
9854364;7499776;4;4
9854365;7499776;4;5
9854366;7499776;10;10
9854367;7499776;0;0
9854368;7499776;3;3
9854369;7499776;4;4
9854370;7499776;5;5
9854371;7499776;5;5
9854372;7499776;8;8
9854373;7499776;7;7
9854374;7499776;6;6
9854375;7499776;10;10
9854376;7499776;11;11
9854377;7499776;14;14
9854378;7499776;10;10
9854379;7499776;11;11
9854380;7499776;11;11
9854381;7499776;20;20
9854382;7499776;24;24
9854383;7499776;18;22
9854384;7499776;19;23
9854385;7499776;18;24
9854386;7499776;27;29
9854387;7499776;21;21
9854388;7499776;23;24
9854389;7499776;26;30
9854390;7499776;26;31
9854391;7499776;26;30
9854392;7499776;31;35
9854393;7499776;23;28
9854394;7499776;23;26
9854395;7499776;31;34
9854396;7499776;36;40
9854397;7499776;41;45
9854398;7499776;48;51
9854399;7499776;50;58
9854400;7499776;52;60
9854401;7499776;47;57
9854402;7499776;53;61
9854403;7499776;45;52
9854404;7499776;46;49
9854405;7499776;51;52
9854406;7499776;36;39
9854407;7499776;38;39
9854408;7499776;40;44
9854409;7499776;34;36
9854410;7499776;38;40
9854411;7499776;33;35
9854412;7499776;46;47
9854413;7499776;39;42
9854414;7499776;35;36
9854415;7499776;37;38
9854416;7499776;34;36
9854417;7499776;30;33
9854418;7499776;33;34
9854419;7499776;26;27
9854420;7499776;28;30
9854421;7499776;23;30
9854422;7499776;40;45
9854423;7499776;28;32
9854424;7499776;24;25
9854425;7499776;18;18
9854426;7499776;16;17
9854427;7499776;21;21
9854428;7499776;18;19
9854429;7499776;16;16
9854430;7499776;17;18
9854431;7499776;17;19
9854432;7499776;20;22
9854433;7499776;15;16
9854434;7499776;9;9
9854435;7499776;6;6
9854436;7499776;9;9
9854437;7499776;7;7
9854438;7499776;9;10
9854439;7499776;9;9
9854440;7499776;11;13
9854441;7499776;6;6
9854442;7499776;8;9
9854443;7499776;6;6
9854444;7499776;8;8
9854445;7499776;9;10
9854446;7499776;6;6
9854447;7499776;4;4
9854448;7499776;5;5
9854449;7499776;1;1
9854450;7499776;1;1
9854451;7499776;0;0
9854452;7499776;1;1
9854453;7499776;0;0
9854454;7499776;0;0
9854455;7499776;2;2
9854456;7499776;2;2
9854457;7499776;3;3
9854458;7499776;1;1
9854459;7499776;0;0
9854460;7499776;1;1
9854461;7499776;0;0
9854462;7499776;1;1
9854463;7499776;0;0
9854464;7499776;0;0
9854465;7499776;0;0
9854466;7499776;0;0
9854467;7499776;0;0
9854468;7499776;0;0
9854469;7499776;0;0
9854470;7499776;0;0
9854471;7499776;0;0
9854472;7499776;0;0
9854473;7499776;0;0
9854474;7499776;0;0
9854475;7499776;0;0
9854580;7499776;1;1
9854581;7499776;3;3
9854582;7499776;0;0
9854583;7499776;1;1
9854584;7499776;1;1
9854585;7499776;1;1
9854586;7499776;0;0
9854587;7499776;2;2
9854588;7499776;0;0
9854589;7499776;0;0
9854590;7499776;1;1
9854591;7499776;1;1
9854592;7499776;4;4
9854593;7499776;0;0
9854594;7499776;0;0
9854595;7499776;2;2
9854596;7499776;0;0
9854597;7499776;1;1
9854598;7499776;5;5
9854599;7499776;2;2
9854600;7499776;1;1
9854601;7499776;3;3
9854602;7499776;5;5
9854603;7499776;8;8
9854604;7499776;7;7
9854605;7499776;8;8
9854606;7499776;4;5
9854607;7499776;8;8
9854608;7499776;12;12
9854609;7499776;12;12
9854610;7499776;12;13
9854611;7499776;21;21
9854612;7499776;16;16
9854613;7499776;19;20
9854614;7499776;16;16
9854615;7499776;14;15
9854616;7499776;20;20
9854617;7499776;21;22
9854618;7499776;13;16
9854619;7499776;18;22
9854620;7499776;16;18
9854621;7499776;16;16
9854622;7499776;19;19
9854623;7499776;27;27
9854624;7499776;29;31
9854625;7499776;32;32
9854626;7499776;20;26
9854627;7499776;23;32
9854628;7499776;24;32
9854629;7499776;26;35
9854630;7499776;26;30
9854631;7499776;28;33
9854632;7499776;31;35
9854633;7499776;25;29
9854634;7499776;31;32
9854635;7499776;38;38
9854636;7499776;36;37
9854637;7499776;48;57
9854638;7499776;48;58
9854639;7499776;55;60
9854640;7499776;52;60
9854641;7499776;42;46
9854642;7499776;51;59
9854643;7499776;45;50
9854644;7499776;54;61
9854645;7499776;45;52
9854646;7499776;48;55
9854647;7499776;41;50
9854648;7499776;34;44
9854649;7499776;31;35
9854650;7499776;30;33
9854651;7499776;29;33
9854652;7499776;35;40
9854653;7499776;32;38
9854654;7499776;42;45
9854655;7499776;29;30
9854656;7499776;32;33
9854657;7499776;44;47
9854658;7499776;38;41
9854659;7499776;32;32
9854660;7499776;26;28
9854661;7499776;26;30
9854662;7499776;28;31
9854663;7499776;25;26
9854664;7499776;16;17
9854665;7499776;17;18
9854666;7499776;17;20
9854667;7499776;7;7
9854668;7499776;8;8
9854669;7499776;14;15
9854670;7499776;9;9
9854671;7499776;12;13
9854672;7499776;11;11
9854673;7499776;8;8
9854674;7499776;7;7
9854675;7499776;10;10
9854676;7499776;12;13
9854677;7499776;7;7
9854678;7499776;15;15
9854679;7499776;7;9
9854680;7499776;5;5
9854681;7499776;3;3
9854682;7499776;3;3
9854683;7499776;6;6
9854684;7499776;3;3
9854685;7499776;3;3
9854686;7499776;1;1
9854687;7499776;2;3
9854688;7499776;0;0
9854689;7499776;2;2
9854690;7499776;2;2
9854691;7499776;1;1
9854692;7499776;0;0
9854693;7499776;0;0
9854694;7499776;0;0
9854695;7499776;0;0
9854696;7499776;2;2
9854697;7499776;0;0
9854698;7499776;1;1
9854699;7499776;0;0
9854700;7499776;1;1
9854701;7499776;2;2
9854702;7499776;0;0
9854703;7499776;3;3
9854704;7499776;1;1
9854705;7499776;0;0
9854706;7499776;0;0
9854707;7499776;0;0
9854708;7499776;0;0
9854709;7499776;0;0
9854710;7499776;0;0
9854711;7499776;0;0
9854712;7499776;0;0
9854713;7499776;0;0
9854760;7499776;0;0
9854761;7499776;0;0
9854762;7499776;0;0
9854763;7499776;0;0
9854764;7499776;0;0
9854765;7499776;0;0
9854766;7499776;0;0
9854767;7499776;0;0
9854768;7499776;0;0
9854769;7499776;0;0
9854770;7499776;0;0
9854771;7499776;0;0
9854772;7499776;0;0
9854773;7499776;2;2
9854774;7499776;0;0
9854775;7499776;0;0
9854776;7499776;2;2
9854777;7499776;0;0
9854778;7499776;0;0
9854779;7499776;2;2
9854780;7499776;0;0
9854781;7499776;0;0
9854782;7499776;0;0
9854783;7499776;0;0
9854784;7499776;0;0
9854785;7499776;0;0
9854786;7499776;0;0
9854787;7499776;0;0
9854788;7499776;0;0
9854789;7499776;0;0
9854790;7499776;0;0
9854791;7499776;3;3
9854792;7499776;0;0
9854793;7499776;0;0
9854794;7499776;0;0
9854795;7499776;0;0
9854796;7499776;1;1
9854797;7499776;0;0
9854798;7499776;1;1
9854799;7499776;0;0
9854800;7499776;2;2
9854801;7499776;0;0
9854802;7499776;2;2
9854803;7499776;2;2
9854804;7499776;1;1
9854805;7499776;2;2
9854806;7499776;4;4
9854807;7499776;0;0
9854808;7499776;1;1
9854809;7499776;0;0
9854810;7499776;0;0
9854811;7499776;0;0
9854812;7499776;0;0
9854813;7499776;0;0
9854814;7499776;0;0
9854815;7499776;0;0
9854816;7499776;0;0
9854817;7499776;0;0
9854818;7499776;1;1
9854819;7499776;0;0
9854820;7499776;0;0
9854821;7499776;0;0
9854822;7499776;0;0
9854823;7499776;1;1
9854824;7499776;0;0
9854825;7499776;0;0
9854826;7499776;0;0
9854827;7499776;3;3
9854828;7499776;0;0
9854829;7499776;0;0
9854830;7499776;1;1
9854831;7499776;0;0
9854832;7499776;0;0
9854833;7499776;1;1
9854834;7499776;1;1
9854835;7499776;0;0
9854836;7499776;1;1
9854837;7499776;0;0
9854838;7499776;0;0
9854839;7499776;0;0
9854840;7499776;0;0
9854841;7499776;0;0
9854842;7499776;1;1
9854843;7499776;0;0
9854844;7499776;0;0
9854845;7499776;0;0
9854846;7499776;0;0
9854847;7499776;0;0
9854848;7499776;0;0
9854849;7499776;0;0
9854850;7499776;0;0
9854851;7499776;0;0
9854852;7499776;0;0
9854853;7499776;0;0
9854854;7499776;0;0
9854855;7499776;0;0
9854856;7499776;0;0
9854857;7499776;0;0
9854858;7499776;0;0
9854859;7499776;0;0
9854860;7499776;0;0
9854861;7499776;0;0
9854862;7499776;0;0
9854863;7499776;0;0
9854864;7499776;0;0
9854865;7499776;0;0
9854866;7499776;0;0
9854867;7499776;0;0
9854868;7499776;0;0
9854869;7499776;0;0
9854870;7499776;0;0
9854871;7499776;0;0
9854872;7499776;0;0
9854873;7499776;0;0
9854874;7499776;0;0
9854875;7499776;0;0
9854876;7499776;0;0
9854877;7499776;0;0
9854878;7499776;0;0
9854879;7499776;0;0
9854880;7499776;0;0
9854881;7499776;0;0
9854882;7499776;0;0
9854883;7499776;0;0
9854884;7499776;0;0
9854885;7499776;0;0
9854886;7499776;0;0
9854887;7499776;0;0
9854888;7499776;0;0
9854889;7499776;0;0
9854890;7499776;0;0
9854891;7499776;0;0
9854892;7499776;0;0
9854893;7499776;0;0
9854894;7499776;0;0
9854895;7499776;0;0
9854896;7499776;0;0
9854897;7499776;0;0
9854898;7499776;0;0
9854899;7499776;0;0
9854900;7499776;0;0
9854901;7499776;0;0
9854902;7499776;0;0
9854911;7499776;0;0
9854912;7499776;0;0
9854913;7499776;0;0
9854914;7499776;0;0
9854915;7499776;0;0
9854916;7499776;0;0
9854917;7499776;0;0
9854922;7499776;0;0
9855150;7499776;0;0
9855151;7499776;0;0
9855152;7499776;0;0
9855153;7499776;0;0
9855154;7499776;0;0
9855155;7499776;0;0
9855156;7499776;0;0
9855157;7499776;0;0
9855158;7499776;0;0
9855159;7499776;0;0
9855160;7499776;2;2
9855161;7499776;0;0
9855162;7499776;0;0
9855163;7499776;0;0
9855164;7499776;0;0
9855165;7499776;0;0
9855166;7499776;0;0
9855167;7499776;0;0
9855168;7499776;0;0
9855169;7499776;0;0
9855170;7499776;0;0
9855171;7499776;0;0
9855172;7499776;0;0
9855173;7499776;0;0
9855174;7499776;0;0
9855175;7499776;0;0
9855176;7499776;0;0
9855177;7499776;0;0
9855178;7499776;0;0
9855179;7499776;0;0
9855180;7499776;0;0
9855181;7499776;0;0
9855182;7499776;0;0
9855183;7499776;0;0
9855184;7499776;2;2
9855185;7499776;2;2
9855186;7499776;2;2
9855187;7499776;0;0
9855188;7499776;0;0
9855189;7499776;0;0
9855190;7499776;0;0
9855191;7499776;0;0
9855192;7499776;2;2
9855193;7499776;0;0
9855194;7499776;0;0
9855195;7499776;5;5
9855196;7499776;2;2
9855197;7499776;0;0
9855198;7499776;1;1
9855199;7499776;1;1
9855200;7499776;0;0
9855201;7499776;1;1
9855202;7499776;0;0
9855203;7499776;3;3
9855204;7499776;3;3
9855205;7499776;2;2
9855206;7499776;1;1
9855207;7499776;1;1
9855208;7499776;5;5
9855209;7499776;0;0
9855210;7499776;0;0
9855211;7499776;1;1
9855212;7499776;1;1
9855213;7499776;0;0
9855214;7499776;1;1
9855215;7499776;0;0
9855216;7499776;0;0
9855217;7499776;1;1
9855218;7499776;0;0
9855219;7499776;0;0
9855220;7499776;1;1
9855221;7499776;0;0
9855222;7499776;0;0
9855223;7499776;0;0
9855224;7499776;0;0
9855225;7499776;0;0
9855226;7499776;0;0
9855227;7499776;0;0
9855228;7499776;0;0
9855229;7499776;0;0
9855230;7499776;0;0
9855231;7499776;0;0
9855232;7499776;0;0
9855233;7499776;0;0
9855234;7499776;0;0
9855235;7499776;0;0
9855236;7499776;0;0
9855237;7499776;0;0
9855238;7499776;0;0
9855239;7499776;0;0
9855240;7499776;0;0
9855241;7499776;0;0
9855242;7499776;0;0
9855243;7499776;0;0
9855244;7499776;0;0
9855245;7499776;0;0
9855246;7499776;0;0
9855247;7499776;0;0
9855248;7499776;0;0
9855249;7499776;0;0
9855250;7499776;0;0
9855251;7499776;0;0
9855252;7499776;0;0
9855253;7499776;0;0
9855254;7499776;0;0
9855255;7499776;0;0
9855256;7499776;0;0
9855257;7499776;0;0
9855258;7499776;0;0
9855259;7499776;0;0
9855260;7499776;0;0
9855261;7499776;0;0
9855262;7499776;0;0
9855263;7499776;0;0
9855264;7499776;0;0
9855265;7499776;0;0
9855266;7499776;0;0
9855267;7499776;0;0
9855268;7499776;0;0
9855269;7499776;0;0
9855270;7499776;0;0
9855271;7499776;0;0
9855272;7499776;0;0
9855273;7499776;0;0
9855274;7499776;0;0
9855275;7499776;0;0
9855276;7499776;0;0
9855277;7499776;0;0
9855278;7499776;0;0
9855279;7499776;0;0
9855280;7499776;0;0
9855281;7499776;0;0
9855282;7499776;0;0
9855283;7499776;0;0
9855284;7499776;0;0
9855285;7499776;0;0
9855286;7499776;0;0
9855287;7499776;0;0
9855288;7499776;0;0
9855289;7499776;0;0
9855290;7499776;0;0
9855291;7499776;0;0
9855292;7499776;0;0
9855293;7499776;0;0
9855294;7499776;0;0
9855295;7499776;0;0
9855296;7499776;0;0
9855297;7499776;0;0
9855298;7499776;0;0
9855299;7499776;0;0
9855300;7499776;0;0
9855301;7499776;0;0
9855303;7499776;0;0
9855314;7499776;0;0
9855315;7499776;0;0
9855316;7499776;0;0
9855322;7499776;0;0
9855323;7499776;0;0
9855324;7499776;0;0
9855325;7499776;0;0
9855326;7499776;0;0
9855327;7499776;0;0
9855450;7499776;0;0
9855451;7499776;0;0
9855452;7499776;0;0
9855453;7499776;0;0
9855454;7499776;0;0
9855455;7499776;0;0
9855456;7499776;0;0
9855457;7499776;0;0
9855458;7499776;0;0
9855459;7499776;0;0
9855460;7499776;0;0
9855461;7499776;0;0
9855462;7499776;0;0
9855463;7499776;0;0
9855464;7499776;0;0
9855465;7499776;0;0
9855466;7499776;0;0
9855467;7499776;0;0
9855468;7499776;0;0
9855469;7499776;0;0
9855470;7499776;0;0
9855471;7499776;0;0
9855472;7499776;0;0
9855473;7499776;0;0
9855474;7499776;0;0
9855475;7499776;0;0
9855476;7499776;0;0
9855477;7499776;0;0
9855478;7499776;0;0
9855479;7499776;0;0
9855480;7499776;0;0
9855481;7499776;0;0
9855482;7499776;0;0
9855483;7499776;0;0
9855484;7499776;0;0
9855485;7499776;0;0
9855486;7499776;0;0
9855487;7499776;0;0
9855488;7499776;0;0
9855489;7499776;0;0
9855490;7499776;0;0
9855491;7499776;2;2
9855492;7499776;2;2
9855493;7499776;0;0
9855494;7499776;0;0
9855495;7499776;0;0
9855496;7499776;2;2
9855497;7499776;3;4
9855498;7499776;3;3
9855499;7499776;2;2
9855500;7499776;7;8
9855501;7499776;3;4
9855502;7499776;1;1
9855503;7499776;1;1
9855504;7499776;0;0
9855505;7499776;0;0
9855506;7499776;2;2
9855507;7499776;0;0
9855508;7499776;3;3
9855509;7499776;0;0
9855510;7499776;2;2
9855511;7499776;0;0
9855512;7499776;0;0
9855513;7499776;1;1
9855514;7499776;0;0
9855515;7499776;0;0
9855516;7499776;2;2
9855517;7499776;0;0
9855518;7499776;0;0
9855519;7499776;0;0
9855520;7499776;0;0
9855521;7499776;0;0
9855522;7499776;0;0
9855523;7499776;0;0
9855524;7499776;0;0
9855525;7499776;0;0
9855526;7499776;0;0
9855527;7499776;0;0
9855528;7499776;0;0
9855529;7499776;0;0
9855530;7499776;0;0
9855531;7499776;0;0
9855532;7499776;0;0
9855533;7499776;0;0
9855534;7499776;1;1
9855535;7499776;0;0
9855536;7499776;0;0
9855537;7499776;0;0
9855538;7499776;0;0
9855539;7499776;0;0
9855540;7499776;0;0
9855541;7499776;0;0
9855542;7499776;0;0
9855543;7499776;0;0
9855544;7499776;0;0
9855545;7499776;1;1
9855546;7499776;2;2
9855547;7499776;1;1
9855548;7499776;1;1
9855549;7499776;0;0
9855550;7499776;0;0
9855551;7499776;0;0
9855552;7499776;0;0
9855553;7499776;0;0
9855554;7499776;0;0
9855555;7499776;0;0
9855556;7499776;0;0
9855557;7499776;0;0
9855558;7499776;0;0
9855559;7499776;0;0
9855560;7499776;0;0
9855561;7499776;0;0
9855562;7499776;0;0
9855563;7499776;0;0
9855564;7499776;0;0
9855565;7499776;0;0
9855566;7499776;0;0
9855567;7499776;0;0
9855568;7499776;0;0
9855569;7499776;0;0
9855570;7499776;0;0
9855571;7499776;0;0
9855572;7499776;0;0
9855573;7499776;0;0
9855574;7499776;0;0
9855575;7499776;0;0
9855576;7499776;0;0
9855577;7499776;0;0
9855578;7499776;0;0
9855579;7499776;0;0
9855580;7499776;0;0
9855581;7499776;0;0
9855582;7499776;0;0
9855583;7499776;0;0
9855584;7499776;0;0
9855585;7499776;0;0
9855586;7499776;0;0
9855587;7499776;0;0
9855588;7499776;0;0
9855589;7499776;0;0
9855590;7499776;0;0
9855591;7499776;0;0
9855592;7499776;0;0
9855593;7499776;0;0
9855594;7499776;0;0
9855595;7499776;0;0
9855596;7499776;0;0
9855597;7499776;0;0
9855598;7499776;0;0
9855599;7499776;0;0
9855600;7499776;0;0
9855601;7499776;0;0
9855602;7499776;0;0
9855603;7499776;0;0
9855604;7499776;0;0
9855605;7499776;0;0
9855606;7499776;0;0
9855607;7499776;0;0
9855608;7499776;0;0
9855609;7499776;0;0
9855610;7499776;0;0
9855611;7499776;0;0
9855612;7499776;0;0
9855615;7499776;0;0
9855616;7499776;0;0
9855870;7499776;0;0
9855871;7499776;0;0
9855872;7499776;0;0
9855873;7499776;0;0
9855874;7499776;0;0
9855875;7499776;0;0
9855876;7499776;0;0
9855877;7499776;0;0
9855878;7499776;0;0
9855879;7499776;0;0
9855880;7499776;0;0
9855881;7499776;0;0
9855882;7499776;0;0
9855883;7499776;0;0
9855884;7499776;0;0
9855885;7499776;0;0
9855886;7499776;0;0
9855887;7499776;0;0
9855888;7499776;0;0
9855889;7499776;0;0
9855890;7499776;0;0
9855891;7499776;0;0
9855892;7499776;0;0
9855893;7499776;0;0
9855894;7499776;0;0
9855895;7499776;0;0
9855896;7499776;0;0
9855897;7499776;0;0
9855898;7499776;0;0
9855899;7499776;0;0
9855900;7499776;0;0
9855901;7499776;1;1
9855902;7499776;0;0
9855903;7499776;0;0
9855904;7499776;0;0
9855905;7499776;0;0
9855906;7499776;0;0
9855907;7499776;0;0
9855908;7499776;1;1
9855909;7499776;1;1
9855910;7499776;1;1
